"the_digits_of_pi_continued_fraction__Gosper"
(33897,2)
(33898,1)
(33899,1)
(33900,20)
(33901,1)
(33902,1)
(33903,1)
(33904,1)
(33905,1)
(33906,1)
(33907,5)
(33908,1)
(33909,3)
(33910,1)
(33911,20)
(33912,27)
(33913,3)
(33914,1)
(33915,15)
(33916,1)
(33917,7)
(33918,4)
(33919,1)
(33920,2)
(33921,1)
(33922,4)
(33923,3)
(33924,4)
(33925,3)
(33926,1)
(33927,1)
(33928,1)
(33929,3)
(33930,97)
(33931,2)
(33932,3)
(33933,3)
(33934,5)
(33935,1)
(33936,1)
(33937,10)
(33938,1)
(33939,1)
(33940,163)
(33941,1)
(33942,5)
(33943,1)
(33944,7)
(33945,7)
(33946,1)
(33947,3)
(33948,1)
(33949,1)
(33950,1)
(33951,1)
(33952,1)
(33953,12)
(33954,2)
(33955,4)
(33956,3)
(33957,2)
(33958,6)
(33959,1)
(33960,1)
(33961,1)
(33962,1)
(33963,6)
(33964,2)
(33965,3)
(33966,1)
(33967,3)
(33968,3)
(33969,2)
(33970,42)
(33971,1)
(33972,2)
(33973,2)
(33974,3)
(33975,5)
(33976,3)
(33977,23)
(33978,6)
(33979,3)
(33980,4)
(33981,2)
(33982,1)
(33983,2)
(33984,9)
(33985,2)
(33986,2)
(33987,1)
(33988,1)
(33989,3)
(33990,1)
(33991,3)
(33992,3)
(33993,1)
(33994,2)
(33995,2)
(33996,8)
(33997,4)
(33998,2)
(33999,1)
(34000,2)
(34001,1)
(34002,9)
(34003,2)
(34004,7)
(34005,1)
(34006,1)
(34007,1)
(34008,1)
(34009,9)
(34010,8)
(34011,1)
(34012,2)
(34013,18)
(34014,5)
(34015,43)
(34016,1)
(34017,1)
(34018,3)
(34019,5)
(34020,3)
(34021,12)
(34022,1)
(34023,6)
(34024,4)
(34025,1)
(34026,1)
(34027,1)
(34028,25)
(34029,1)
(34030,30)
(34031,3)
(34032,1)
(34033,9)
(34034,2)
(34035,22)
(34036,49)
(34037,1)
(34038,2)
(34039,4)
(34040,11)
(34041,3)
(34042,2)
(34043,2)
(34044,1)
(34045,48)
(34046,1)
(34047,4)
(34048,1)
(34049,5)
(34050,2)
(34051,1)
(34052,63)
(34053,29)
(34054,1)
(34055,6)
(34056,1)
(34057,2)
(34058,1)
(34059,145)
(34060,1)
(34061,2)
(34062,3)
(34063,5)
(34064,1)
(34065,3)
(34066,2)
(34067,2)
(34068,1)
(34069,122)
(34070,1)
(34071,4)
(34072,1)
(34073,4)
(34074,8)
(34075,3)
(34076,3)
(34077,1)
(34078,29)
(34079,2)
(34080,1)
(34081,1)
(34082,1)
(34083,1)
(34084,33)
(34085,4)
(34086,4)
(34087,1)
(34088,1)
(34089,6)
(34090,1)
(34091,1)
(34092,1)
(34093,16)
(34094,2)
(34095,4)
(34096,1)
(34097,1)
(34098,1)
(34099,12)
(34100,2)
(34101,3)
(34102,2)
(34103,2)
(34104,15)
(34105,10)
(34106,3)
(34107,1)
(34108,1)
(34109,6)
(34110,2)
(34111,1)
(34112,1)
(34113,14)
(34114,2)
(34115,19)
(34116,10)
(34117,2)
(34118,1)
(34119,1)
(34120,4)
(34121,2)
(34122,2)
(34123,1)
(34124,4)
(34125,1)
(34126,1)
(34127,21)
(34128,1)
(34129,4)
(34130,1)
(34131,1)
(34132,36)
(34133,1)
(34134,1)
(34135,4)
(34136,11)
(34137,1)
(34138,5)
(34139,3)
(34140,1)
(34141,1)
(34142,8)
(34143,2)
(34144,9)
(34145,4)
(34146,1)
(34147,1)
(34148,17)
(34149,4)
(34150,1)
(34151,150)
(34152,1)
(34153,3)
(34154,1)
(34155,1)
(34156,8)
(34157,2)
(34158,2)
(34159,4)
(34160,2)
(34161,15)
(34162,1)
(34163,9)
(34164,1)
(34165,1)
(34166,1)
(34167,1)
(34168,2)
(34169,2)
(34170,2)
(34171,3)
(34172,1)
(34173,2)
(34174,193)
(34175,2)
(34176,2)
(34177,1)
(34178,7)
(34179,1)
(34180,2)
(34181,1)
(34182,3)
(34183,14)
(34184,4)
(34185,1)
(34186,1)
(34187,1)
(34188,3)
(34189,2)
(34190,9)
(34191,1)
(34192,4)
(34193,5)
(34194,1)
(34195,1)
(34196,1)
(34197,6)
(34198,21)
(34199,2)
(34200,1)
(34201,4)
(34202,1)
(34203,6)
(34204,3)
(34205,2)
(34206,2)
(34207,9)
(34208,2)
(34209,4)
(34210,1)
(34211,1)
(34212,7)
(34213,2)
(34214,1)
(34215,5)
(34216,5)
(34217,12)
(34218,1)
(34219,4)
(34220,4)
(34221,1)
(34222,2)
(34223,1)
(34224,3)
(34225,5)
(34226,2)
(34227,2)
(34228,23)
(34229,4)
(34230,1)
(34231,1)
(34232,1)
(34233,1)
(34234,2)
(34235,7)
(34236,1)
(34237,10)
(34238,1)
(34239,6)
(34240,1)
(34241,3)
(34242,1)
(34243,43)
(34244,1)
(34245,5)
(34246,2)
(34247,12)
(34248,1)
(34249,7)
(34250,1)
(34251,10)
(34252,1)
(34253,4)
(34254,30)
(34255,1)
(34256,67)
(34257,1)
(34258,1)
(34259,1)
(34260,4)
(34261,1)
(34262,1)
(34263,3)
(34264,3)
(34265,1)
(34266,1)
(34267,2)
(34268,20)
(34269,1)
(34270,3)
(34271,4)
(34272,1)
(34273,1)
(34274,4)
(34275,4)
(34276,1)
(34277,2)
(34278,1)
(34279,1)
(34280,3)
(34281,1)
(34282,36)
(34283,2)
(34284,3)
(34285,3)
(34286,13)
(34287,1)
(34288,5)
(34289,1)
(34290,2)
(34291,1)
(34292,2)
(34293,5)
(34294,1)
(34295,11)
(34296,2)
(34297,1)
(34298,8)
(34299,32)
(34300,1)
(34301,51)
(34302,3)
(34303,1)
(34304,6)
(34305,1)
(34306,26)
(34307,1)
(34308,21)
(34309,3)
(34310,14)
(34311,1)
(34312,1)
(34313,4)
(34314,2)
(34315,2)
(34316,1)
(34317,5)
(34318,3)
(34319,2)
(34320,3)
(34321,3)
(34322,1)
(34323,38)
(34324,31)
(34325,1)
(34326,2)
(34327,1)
(34328,6)
(34329,5)
(34330,2)
(34331,6)
(34332,2)
(34333,1)
(34334,6)
(34335,8)
(34336,6)
(34337,921)
(34338,53)
(34339,1)
(34340,4)
(34341,1)
(34342,2)
(34343,1)
(34344,4)
(34345,1)
(34346,8)
(34347,1)
(34348,4)
(34349,2)
(34350,1)
(34351,10)
(34352,1)
(34353,17)
(34354,1)
(34355,2)
(34356,12)
(34357,1)
(34358,1)
(34359,6)
(34360,2)
(34361,4)
(34362,16)
(34363,1)
(34364,1)
(34365,2)
(34366,2)
(34367,1)
(34368,4)
(34369,1)
(34370,3)
(34371,1)
(34372,4)
(34373,4)
(34374,1)
(34375,2)
(34376,1)
(34377,6)
(34378,4)
(34379,1)
(34380,1)
(34381,2)
(34382,1)
(34383,5)
(34384,1)
(34385,3)
(34386,1)
(34387,4)
(34388,1)
(34389,1)
(34390,7)
(34391,2)
(34392,3)
(34393,1)
(34394,65)
(34395,1)
(34396,2)
(34397,2)
(34398,1)
(34399,1)
(34400,71)
(34401,2)
(34402,1)
(34403,37)
(34404,2)
(34405,12)
(34406,1)
(34407,23)
(34408,42)
(34409,3)
(34410,4)
(34411,39)
(34412,1)
(34413,45)
(34414,1)
(34415,7)
(34416,1)
(34417,2)
(34418,5)
(34419,1)
(34420,1)
(34421,1)
(34422,16)
(34423,1)
(34424,13)
(34425,3)
(34426,5)
(34427,29)
(34428,134)
(34429,2)
(34430,3)
(34431,4)
(34432,3)
(34433,4)
(34434,2)
(34435,1)
(34436,8)
(34437,5)
(34438,3)
(34439,8)
(34440,1)
(34441,1)
(34442,4)
(34443,1)
(34444,2)
(34445,2)
(34446,1)
(34447,1)
(34448,5)
(34449,3)
(34450,3)
(34451,4)
(34452,2)
(34453,1)
(34454,1)
(34455,2)
(34456,4)
(34457,1)
(34458,3)
(34459,1)
(34460,1)
(34461,1)
(34462,2)
(34463,3)
(34464,1)
(34465,1)
(34466,2)
(34467,2)
(34468,8)
(34469,1)
(34470,4)
(34471,4)
(34472,2)
(34473,2)
(34474,1)
(34475,35)
(34476,10)
(34477,2)
(34478,33)
(34479,1)
(34480,4)
(34481,2)
(34482,1)
(34483,1)
(34484,10)
(34485,1)
(34486,1)
(34487,2)
(34488,3)
(34489,4)
(34490,1)
(34491,13)
(34492,3)
(34493,8)
(34494,3)
(34495,26)
(34496,11)
(34497,1)
(34498,1)
(34499,4)
(34500,1)
(34501,16)
(34502,4)
(34503,6)
(34504,2)
(34505,1)
(34506,1)
(34507,3)
(34508,1)
(34509,4)
(34510,1)
(34511,2)
(34512,1)
(34513,2)
(34514,13)
(34515,2)
(34516,1)
(34517,2)
(34518,3)
(34519,1)
(34520,2)
(34521,1)
(34522,3)
(34523,1)
(34524,25)
(34525,1)
(34526,3)
(34527,2)
(34528,178)
(34529,2)
(34530,10)
(34531,1)
(34532,2)
(34533,2)
(34534,1)
(34535,1)
(34536,1)
(34537,1)
(34538,1)
(34539,1)
(34540,2)
(34541,10)
(34542,3)
(34543,1)
(34544,1)
(34545,5)
(34546,2)
(34547,21)
(34548,7)
(34549,2)
(34550,10)
(34551,1)
(34552,1)
(34553,2)
(34554,6)
(34555,1)
(34556,1)
(34557,4)
(34558,1)
(34559,2)
(34560,1)
(34561,5)
(34562,1)
(34563,2)
(34564,5)
(34565,4)
(34566,1)
(34567,66)
(34568,2)
(34569,1)
(34570,10)
(34571,1)
(34572,19)
(34573,2)
(34574,3)
(34575,45)
(34576,1)
(34577,43)
(34578,3)
(34579,2)
(34580,2)
(34581,2)
(34582,27)
(34583,3)
(34584,4)
(34585,2)
(34586,5)
(34587,1)
(34588,1)
(34589,1)
(34590,3)
(34591,3)
(34592,5)
(34593,78)
(34594,2)
(34595,36)
(34596,1)
(34597,1)
(34598,2)
(34599,1)
(34600,1)
(34601,1)
(34602,11)
(34603,1)
(34604,1)
(34605,3)
(34606,2)
(34607,3)
(34608,1)
(34609,4)
(34610,4)
(34611,1)
(34612,1)
(34613,1)
(34614,6)
(34615,3)
(34616,4)
(34617,28)
(34618,20)
(34619,4)
(34620,1)
(34621,2)
(34622,6)
(34623,5)
(34624,9)
(34625,2)
(34626,1)
(34627,1)
(34628,5)
(34629,1)
(34630,11)
(34631,1)
(34632,2)
(34633,2)
(34634,7)
(34635,1)
(34636,3)
(34637,8)
(34638,6)
(34639,1)
(34640,10)
(34641,11)
(34642,1)
(34643,1)
(34644,2)
(34645,2)
(34646,1)
(34647,4)
(34648,7)
(34649,2)
(34650,1)
(34651,1)
(34652,106)
(34653,1)
(34654,1)
(34655,9)
(34656,1)
(34657,5)
(34658,16)
(34659,1)
(34660,1)
(34661,1)
(34662,1)
(34663,1)
(34664,2)
(34665,4)
(34666,2)
(34667,1)
(34668,2)
(34669,3)
(34670,1)
(34671,3)
(34672,8)
(34673,17)
(34674,2)
(34675,12)
(34676,1)
(34677,1)
(34678,5)
(34679,1)
(34680,13)
(34681,1)
(34682,6)
(34683,1)
(34684,1)
(34685,5)
(34686,13)
(34687,9)
(34688,13)
(34689,9)
(34690,1)
(34691,1)
(34692,4)
(34693,1)
(34694,15)
(34695,1)
(34696,6)
(34697,1)
(34698,1)
(34699,1)
(34700,1)
(34701,8)
(34702,4)
(34703,1)
(34704,1)
(34705,2)
(34706,2)
(34707,3)
(34708,57)
(34709,2)
(34710,20)
(34711,2)
(34712,2)
(34713,1)
(34714,2)
(34715,1)
(34716,1)
(34717,1)
(34718,4)
(34719,5)
(34720,4)
(34721,2)
(34722,4)
(34723,11)
(34724,1)
(34725,9)
(34726,1)
(34727,1)
(34728,1)
(34729,2)
(34730,3)
(34731,1)
(34732,328)
(34733,1)
(34734,5)
(34735,9)
(34736,1)
(34737,6)
(34738,3)
(34739,1)
(34740,1)
(34741,13)
(34742,1)
(34743,1)
(34744,1)
(34745,70)
(34746,1)
(34747,2)
(34748,13)
(34749,1)
(34750,12)
(34751,1)
(34752,1)
(34753,3)
(34754,1)
(34755,2)
(34756,1)
(34757,3)
(34758,1)
(34759,2)
(34760,2)
(34761,1)
(34762,3)
(34763,2)
(34764,19)
(34765,1)
(34766,2)
(34767,19)
(34768,1)
(34769,3)
(34770,1)
(34771,1)
(34772,3)
(34773,2)
(34774,4)
(34775,1)
(34776,1)
(34777,1)
(34778,1)
(34779,1)
(34780,1)
(34781,22)
(34782,1)
(34783,1)
(34784,38)
(34785,3)
(34786,4)
(34787,1741)
(34788,3)
(34789,2)
(34790,1)
(34791,2)
(34792,6)
(34793,4)
(34794,1)
(34795,1)
(34796,3)
(34797,6)
(34798,1)
(34799,4)
(34800,3)
(34801,2)
(34802,5)
(34803,4)
(34804,2)
(34805,52)
(34806,1)
(34807,2)
(34808,6)
(34809,14)
(34810,1)
(34811,7)
(34812,1)
(34813,3)
(34814,1)
(34815,1)
(34816,34)
(34817,3)
(34818,20)
(34819,1)
(34820,2)
(34821,1)
(34822,2)
(34823,1)
(34824,6)
(34825,1)
(34826,1)
(34827,6)
(34828,17)
(34829,1)
(34830,4)
(34831,32)
(34832,4)
(34833,8)
(34834,1)
(34835,3)
(34836,78)
(34837,2)
(34838,1)
(34839,4)
(34840,23)
(34841,1)
(34842,1)
(34843,53)
(34844,1)
(34845,2)
(34846,3)
(34847,2)
(34848,2)
(34849,3)
(34850,3)
(34851,4)
(34852,2)
(34853,2)
(34854,1)
(34855,5)
(34856,4)
(34857,13)
(34858,7)
(34859,2)
(34860,2)
(34861,3)
(34862,5)
(34863,7)
(34864,1)
(34865,15)
(34866,2)
(34867,4)
(34868,1)
(34869,2)
(34870,3)
(34871,1)
(34872,5)
(34873,1)
(34874,1)
(34875,1)
(34876,12)
(34877,6)
(34878,2)
(34879,4)
(34880,1)
(34881,1)
(34882,7)
(34883,1)
(34884,6)
(34885,1)
(34886,2)
(34887,4)
(34888,161)
(34889,6)
(34890,1)
(34891,8)
(34892,2)
(34893,2)
(34894,1)
(34895,3)
(34896,14)
(34897,1)
(34898,20)
(34899,1)
(34900,2)
(34901,29)
(34902,2)
(34903,1)
(34904,2)
(34905,3)
(34906,2)
(34907,116)
(34908,288)
(34909,1)
(34910,2)
(34911,3)
(34912,2)
(34913,6)
(34914,5)
(34915,2)
(34916,2)
(34917,1)
(34918,3)
(34919,1)
(34920,10)
(34921,3)
(34922,1)
(34923,11)
(34924,1)
(34925,3)
(34926,1)
(34927,2)
(34928,1)
(34929,2)
(34930,1)
(34931,1)
(34932,15)
(34933,8)
(34934,2)
(34935,2)
(34936,1)
(34937,1)
(34938,3)
(34939,1)
(34940,1)
(34941,10)
(34942,5)
(34943,1)
(34944,1)
(34945,1)
(34946,1)
(34947,1)
(34948,5)
(34949,4)
(34950,2)
(34951,16)
(34952,4)
(34953,10)
(34954,1)
(34955,31)
(34956,10)
(34957,1)
(34958,5)
(34959,5)
(34960,7)
(34961,5)
(34962,1)
(34963,1)
(34964,3)
(34965,1)
(34966,5)
(34967,3)
(34968,6)
(34969,1)
(34970,3)
(34971,178)
(34972,1)
(34973,29)
(34974,3)
(34975,4)
(34976,1)
(34977,4)
(34978,1)
(34979,8)
(34980,1)
(34981,2)
(34982,1)
(34983,2)
(34984,3)
(34985,1)
(34986,33)
(34987,2)
(34988,32)
(34989,1)
(34990,3)
(34991,1)
(34992,116)
(34993,1)
(34994,6)
(34995,1)
(34996,8)
(34997,2)
(34998,8)
(34999,6)
(35000,1)
(35001,2)
(35002,1)
(35003,3)
(35004,4)
(35005,2)
(35006,1)
(35007,1)
(35008,4)
(35009,1)
(35010,8)
(35011,2)
(35012,3)
(35013,1)
(35014,7)
(35015,11)
(35016,1)
(35017,3)
(35018,2)
(35019,5)
(35020,1)
(35021,14)
(35022,1)
(35023,7)
(35024,3)
(35025,2)
(35026,2)
(35027,2)
(35028,4)
(35029,3)
(35030,55)
(35031,1)
(35032,230)
(35033,1)
(35034,2)
(35035,4)
(35036,7)
(35037,3)
(35038,1)
(35039,102)
(35040,11)
(35041,1)
(35042,1)
(35043,2)
(35044,1)
(35045,1)
(35046,28)
(35047,1)
(35048,7)
(35049,4)
(35050,2)
(35051,2)
(35052,2)
(35053,3)
(35054,1)
(35055,3)
(35056,1)
(35057,4)
(35058,2)
(35059,10)
(35060,1)
(35061,1)
(35062,1)
(35063,1)
(35064,13)
(35065,2)
(35066,18)
(35067,1)
(35068,27)
(35069,3)
(35070,1)
(35071,8)
(35072,1)
(35073,2)
(35074,9)
(35075,5)
(35076,2)
(35077,1)
(35078,1)
(35079,2)
(35080,18)
(35081,1)
(35082,18)
(35083,2)
(35084,2)
(35085,1)
(35086,7)
(35087,1)
(35088,1)
(35089,2)
(35090,6)
(35091,1)
(35092,1)
(35093,1)
(35094,1)
(35095,1)
(35096,10)
(35097,1)
(35098,1)
(35099,2)
(35100,1)
(35101,1)
(35102,17)
(35103,1)
(35104,3)
(35105,1)
(35106,2)
(35107,5)
(35108,1)
(35109,1)
(35110,1)
(35111,1)
(35112,1)
(35113,32)
(35114,2)
(35115,4)
(35116,26)
(35117,4)
(35118,1)
(35119,8)
(35120,3)
(35121,2)
(35122,2)
(35123,19)
(35124,1)
(35125,1)
(35126,3)
(35127,2)
(35128,4)
(35129,1)
(35130,3)
(35131,2)
(35132,1)
(35133,2)
(35134,1)
(35135,1)
(35136,88)
(35137,5)
(35138,2)
(35139,7)
(35140,2)
(35141,2)
(35142,1)
(35143,1)
(35144,2)
(35145,3)
(35146,5)
(35147,1)
(35148,1)
(35149,5)
(35150,1)
(35151,1)
(35152,1)
(35153,1)
(35154,3)
(35155,2)
(35156,1)
(35157,2)
(35158,1)
(35159,2)
(35160,6)
(35161,1)
(35162,1)
(35163,12)
(35164,1)
(35165,5)
(35166,3)
(35167,3)
(35168,16)
(35169,1)
(35170,60)
(35171,1)
(35172,1)
(35173,3)
(35174,3)
(35175,4)
(35176,1)
(35177,4)
(35178,2)
(35179,1)
(35180,1)
(35181,3)
(35182,1)
(35183,1)
(35184,1)
(35185,29)
(35186,9)
(35187,1)
(35188,3)
(35189,151)
(35190,4)
(35191,10)
(35192,1)
(35193,25)
(35194,2)
(35195,11)
(35196,1)
(35197,2)
(35198,5)
(35199,1)
(35200,5)
(35201,6)
(35202,3)
(35203,2)
(35204,2)
(35205,1)
(35206,5)
(35207,288)
(35208,1)
(35209,43)
(35210,5)
(35211,1)
(35212,1)
(35213,4)
(35214,1)
(35215,2)
(35216,1)
(35217,4)
(35218,1)
(35219,4)
(35220,1)
(35221,2)
(35222,1)
(35223,3)
(35224,5)
(35225,1)
(35226,1)
(35227,2)
(35228,11)
(35229,1)
(35230,9)
(35231,3)
(35232,8)
(35233,1)
(35234,1)
(35235,1)
(35236,21)
(35237,3)
(35238,2)
(35239,4)
(35240,4)
(35241,1)
(35242,1)
(35243,3)
(35244,4)
(35245,1)
(35246,1)
(35247,1)
(35248,2)
(35249,5)
(35250,4)
(35251,2)
(35252,15)
(35253,1)
(35254,3)
(35255,2)
(35256,2)
(35257,1)
(35258,1)
(35259,4)
(35260,1)
(35261,1)
(35262,3)
(35263,5)
(35264,3)
(35265,3)
(35266,8)
(35267,3)
(35268,2)
(35269,1)
(35270,2)
(35271,2)
(35272,2)
(35273,1)
(35274,2)
(35275,1)
(35276,24)
(35277,3)
(35278,2)
(35279,64)
(35280,2)
(35281,13)
(35282,1)
(35283,1)
(35284,4)
(35285,1)
(35286,6)
(35287,2)
(35288,1)
(35289,1)
(35290,1)
(35291,2)
(35292,2)
(35293,2)
(35294,1)
(35295,38)
(35296,1)
(35297,25)
(35298,1)
(35299,2)
(35300,28)
(35301,1)
(35302,4)
(35303,1)
(35304,1)
(35305,3)
(35306,3)
(35307,1)
(35308,6)
(35309,1)
(35310,1)
(35311,2)
(35312,24)
(35313,4)
(35314,2)
(35315,4)
(35316,1)
(35317,2)
(35318,1)
(35319,2)
(35320,1)
(35321,3)
(35322,1)
(35323,13)
(35324,3)
(35325,1)
(35326,3)
(35327,2080)
(35328,2)
(35329,1)
(35330,7)
(35331,2)
(35332,1440)
(35333,30)
(35334,1)
(35335,1)
(35336,1)
(35337,2415)
(35338,1)
(35339,3)
(35340,1)
(35341,2)
(35342,1)
(35343,5)
(35344,1)
(35345,2)
(35346,55)
(35347,1)
(35348,1)
(35349,1)
(35350,1)
(35351,20)
(35352,3)
(35353,1)
(35354,2)
(35355,2)
(35356,3)
(35357,2)
(35358,7)
(35359,1)
(35360,5)
(35361,2)
(35362,5)
(35363,1)
(35364,95)
(35365,1)
(35366,5)
(35367,4)
(35368,2)
(35369,2)
(35370,2)
(35371,1)
(35372,2)
(35373,8)
(35374,1)
(35375,1)
(35376,26)
(35377,1)
(35378,1)
(35379,2)
(35380,1)
(35381,4)
(35382,3)
(35383,1)
(35384,4)
(35385,4)
(35386,1)
(35387,1)
(35388,2)
(35389,1)
(35390,14)
(35391,1)
(35392,6)
(35393,2)
(35394,3)
(35395,1)
(35396,6)
(35397,1)
(35398,4)
(35399,5)
(35400,1)
(35401,3)
(35402,4)
(35403,6)
(35404,1)
(35405,3)
(35406,1)
(35407,2)
(35408,3)
(35409,1)
(35410,2)
(35411,1)
(35412,1)
(35413,6)
(35414,5)
(35415,2)
(35416,15)
(35417,1)
(35418,2)
(35419,1)
(35420,2)
(35421,21)
(35422,13)
(35423,43)
(35424,1)
(35425,5)
(35426,1)
(35427,9)
(35428,1)
(35429,326)
(35430,1)
(35431,5)
(35432,1)
(35433,8)
(35434,1)
(35435,2)
(35436,1)
(35437,3)
(35438,4)
(35439,1)
(35440,1)
(35441,2)
(35442,1)
(35443,1)
(35444,3)
(35445,1)
(35446,15)
(35447,1)
(35448,15)
(35449,7)
(35450,1)
(35451,4)
(35452,1)
(35453,2)
(35454,1)
(35455,15)
(35456,40)
(35457,1)
(35458,8)
(35459,1)
(35460,6)
(35461,4)
(35462,2)
(35463,1)
(35464,30)
(35465,3)
(35466,6)
(35467,4)
(35468,1)
(35469,1)
(35470,12)
(35471,1)
(35472,30)
(35473,5)
(35474,1)
(35475,2)
(35476,1)
(35477,2)
(35478,2)
(35479,2)
(35480,1)
(35481,16)
(35482,2)
(35483,2)
(35484,1)
(35485,3)
(35486,3)
(35487,10)
(35488,1)
(35489,1)
(35490,7)
(35491,4)
(35492,2)
(35493,12)
(35494,1)
(35495,14)
(35496,70)
(35497,3)
(35498,1)
(35499,7)
(35500,2)
(35501,6)
(35502,2)
(35503,2)
(35504,2)
(35505,3)
(35506,5)
(35507,1)
(35508,6)
(35509,3)
(35510,3)
(35511,25)
(35512,1)
(35513,1)
(35514,1)
(35515,1)
(35516,4)
(35517,10)
(35518,1)
(35519,3)
(35520,1)
(35521,21)
(35522,1)
(35523,5)
(35524,3)
(35525,4)
(35526,2)
(35527,2)
(35528,4)
(35529,9)
(35530,1)
(35531,2)
(35532,2)
(35533,1)
(35534,2)
(35535,1)
(35536,1)
(35537,2)
(35538,1)
(35539,2)
(35540,1)
(35541,1)
(35542,1)
(35543,1)
(35544,1)
(35545,1)
(35546,3)
(35547,1)
(35548,4)
(35549,1)
(35550,3)
(35551,1)
(35552,5)
(35553,1)
(35554,1)
(35555,1)
(35556,2)
(35557,43)
(35558,3)
(35559,2)
(35560,1)
(35561,1)
(35562,1)
(35563,1)
(35564,1)
(35565,1)
(35566,4)
(35567,1)
(35568,1)
(35569,3)
(35570,1)
(35571,1)
(35572,5)
(35573,2)
(35574,4)
(35575,1)
(35576,3)
(35577,1)
(35578,2)
(35579,1)
(35580,6)
(35581,1)
(35582,13)
(35583,1)
(35584,2)
(35585,1)
(35586,13)
(35587,1)
(35588,1)
(35589,1)
(35590,4)
(35591,2)
(35592,11)
(35593,1)
(35594,13)
(35595,1)
(35596,1)
(35597,2)
(35598,2)
(35599,1)
(35600,4)
(35601,84)
(35602,1)
(35603,1)
(35604,31)
(35605,23)
(35606,2)
(35607,1)
(35608,1)
(35609,8)
(35610,1963)
(35611,1)
(35612,1)
(35613,3)
(35614,1)
(35615,2)
(35616,2)
(35617,1)
(35618,2)
(35619,2)
(35620,4)
(35621,1)
(35622,1)
(35623,2)
(35624,1)
(35625,5)
(35626,7)
(35627,1)
(35628,1)
(35629,14)
(35630,1)
(35631,3)
(35632,1)
(35633,2)
(35634,1)
(35635,1)
(35636,1)
(35637,3)
(35638,20)
(35639,21)
(35640,3)
(35641,2)
(35642,2)
(35643,1)
(35644,3)
(35645,1)
(35646,1)
(35647,14)
(35648,1)
(35649,9)
(35650,1)
(35651,1)
(35652,3)
(35653,1)
(35654,7)
(35655,1)
(35656,1)
(35657,1)
(35658,4)
(35659,6)
(35660,2)
(35661,8)
(35662,3)
(35663,20)
(35664,20)
(35665,3)
(35666,4)
(35667,2)
(35668,1)
(35669,5)
(35670,9)
(35671,1)
(35672,3)
(35673,1)
(35674,3)
(35675,1)
(35676,34)
(35677,2)
(35678,31)
(35679,6)
(35680,5)
(35681,5)
(35682,1)
(35683,1)
(35684,16)
(35685,1)
(35686,7)
(35687,1)
(35688,1)
(35689,1)
(35690,10)
(35691,2)
(35692,5)
(35693,1)
(35694,1)
(35695,1)
(35696,1)
(35697,2)
(35698,1)
(35699,6)
(35700,9)
(35701,1)
(35702,43)
(35703,1)
(35704,7)
(35705,1)
(35706,3)
(35707,3)
(35708,1)
(35709,4)
(35710,1)
(35711,3)
(35712,3)
(35713,1)
(35714,1)
(35715,1)
(35716,1)
(35717,12)
(35718,3)
(35719,2)
(35720,1)
(35721,2)
(35722,3)
(35723,4)
(35724,1)
(35725,51)
(35726,5)
(35727,9)
(35728,1)
(35729,8)
(35730,3)
(35731,1)
(35732,1)
(35733,1)
(35734,25)
(35735,1)
(35736,8)
(35737,1)
(35738,2)
(35739,4)
(35740,1)
(35741,2)
(35742,1)
(35743,1)
(35744,1)
(35745,1)
(35746,2)
(35747,1)
(35748,3)
(35749,7)
(35750,1)
(35751,1)
(35752,5)
(35753,3)
(35754,1)
(35755,7)
(35756,11)
(35757,4)
(35758,2)
(35759,1)
(35760,1)
(35761,1)
(35762,3)
(35763,2)
(35764,1)
(35765,1)
(35766,1)
(35767,2)
(35768,1)
(35769,4)
(35770,1)
(35771,1)
(35772,7)
(35773,5)
(35774,1)
(35775,1)
(35776,1)
(35777,4)
(35778,1)
(35779,2)
(35780,7)
(35781,1)
(35782,3)
(35783,1)
(35784,3)
(35785,1)
(35786,1)
(35787,32)
(35788,16)
(35789,1)
(35790,10)
(35791,1)
(35792,3)
(35793,1)
(35794,1)
(35795,3)
(35796,17)
(35797,1)
(35798,1)
(35799,1)
(35800,1)
(35801,5)
(35802,1)
(35803,4)
(35804,2)
(35805,1)
(35806,3)
(35807,7)
(35808,2)
(35809,5)
(35810,1)
(35811,8)
(35812,47)
(35813,3)
(35814,1)
(35815,3)
(35816,1)
(35817,2)
(35818,2)
(35819,3)
(35820,6)
(35821,2)
(35822,1)
(35823,1)
(35824,5)
(35825,2)
(35826,1)
(35827,4)
(35828,1)
(35829,3)
(35830,6)
(35831,1)
(35832,1)
(35833,1)
(35834,67)
(35835,1)
(35836,11)
(35837,1)
(35838,4)
(35839,1)
(35840,2)
(35841,2)
(35842,1)
(35843,1)
(35844,8)
(35845,16)
(35846,3)
(35847,1)
(35848,3)
(35849,3)
(35850,3)
(35851,1)
(35852,2)
(35853,1)
(35854,2)
(35855,1)
(35856,2)
(35857,4)
(35858,3)
(35859,1)
(35860,1)
(35861,22)
(35862,1)
(35863,4)
(35864,2)
(35865,1)
(35866,1)
(35867,1)
(35868,7)
(35869,1)
(35870,2)
(35871,1)
(35872,1)
(35873,1)
(35874,1)
(35875,44)
(35876,1)
(35877,13)
(35878,3)
(35879,2)
(35880,2)
(35881,13)
(35882,22)
(35883,8)
(35884,2)
(35885,1)
(35886,1)
(35887,1)
(35888,2)
(35889,1)
(35890,1)
(35891,3)
